MEDIDA
415,7048019
288,5845836
488,4429997
329,116103
366,3000539
408,3898332
355,6982226
381,1178877
364,206958
316,5102876
370,9347256
256,4301707
439,2583926
422,7860147
328,9247128
425,1182232
452,8328493
447,14349
331,4552677
497,9967152
346,2982175
440,5474444
430,6598351
547,0154771
445,0874154
407,3611227
370,2241152
385,9615586
442,4092688
400,6134022
441,3404869
376,3229328
406,0462246
494,9986242
209,010007
422,7294666
587,9798035
372,7726777
450,1914041
387,179413
479,6893625
407,6726482
490,6916741
421,8539315
383,1751501
455,7719446
483,0615039
341,7883261
405,9544191
319,1980537
432,2866536
401,5332089
321,7864426
382,2654707
453,2092588
425,9614219
423,1282087
393,9943334
362,3448379
338,8338459
360,7273075
363,4114211
343,6320258
329,7070203
423,2408153
398,5368496
420,6299242
312,1815223
472,4703549
525,6268841
413,9544895
210,7376148
298,7041321
529,0665811
418,9014819
431,9638934
530,2267413
339,8126683
321,9946626
272,8418792
514,8817323
389,0296808
591,5641896
365,2123767
435,1815164
353,1714601
370,4682878
515,4529977
322,5098614
367,7512615
381,8961162
415,7346376
407,8188311
574,751042
393,5676967
452,0076568
407,1853286
454,1034368
421,6751298
394,8912881
438,2192386
504,43886
416,43552
370,1894997
383,160469
392,572077
371,3755961
468,5953215
378,4829302
463,2993863
449,7540748
300,1032132
419,5705192
506,5921447
420,8652558
424,208067
301,5107614
418,1885944
515,8263225
409,7981536
362,2436457
367,5871954
562,2764854
417,8958758
364,3936765
275,3713077
448,4621604
405,5577276
430,457356
381,4466495
468,1577036
346,8959984
355,8189098
313,2017829
335,590024
463,8099535
390,688898
378,9330159
323,7075675
214,4993553
605,1043458
372,3988657
470,914634
360,7109424
359,4792308
491,5910324
473,9552086
437,291966
264,748289
391,9275672
376,4510038
466,9512543
248,5961444
215,8698694
333,4050904
323,3098569
302,7872331
214,0802451
462,489912
437,8307216
610,4968125
552,249157
336,1493219
295,7963013
354,2511984
386,1716596
447,7569322
412,7921287
211,772435
431,8496325
431,7119879
418,1528178
214,3579283
476,2876671
407,7131226
464,5690783
431,1788071
545,4540862
383,5360662
430,7934385
288,0112787
492,0998723
570,7491415
556,981863
392,3136949
437,816734
416,6295475
506,4912311
329,5263109
434,9269992
391,1563502
317,0755373
344,4037319
413,0390874
334,5329755
315,6062449
420,3581057
339,3601294
373,2139414
316,9955051
355,6601129
308,3377661
461,0984639
519,4863199
454,1919277
298,404021
340,8644607
437,7143976
367,1774661
384,2398496
279,3256421
353,90153
284,8788138
455,0932264
388,2559482
397,6491569
441,7731063
377,0043244
402,0113983
305,6995253
370,5189843
325,8350799
450,860677
367,35897
418,3053747
360,731978
450,9888148
459,4632525
329,2550877
401,0990186
423,6017929
369,9869372
398,9414118
414,5168157
535,0177722
431,1760783
377,9494506
270,3209897
397,1574003
293,0094123
338,5520302
465,9255645
284,4335051
480,7006357
410,7064875
274,3557147
326,4856408
515,148554
404,293014
370,723579
481,5276707
499,18873
232,8422447
479,8112102
403,0998571
382,6666343
334,4845665
433,3647123
280,8233212
442,8352548
446,3568848
546,1749344
382,402467
456,6729048
434,2896203
452,5415747
335,0998796
321,1272199
249,3757293
439,5057843
349,6074988
370,5615626
477,9779479
209,1585305
380,3999688
372,7649165
486,9897805
477,5646789
286,4841165
386,3434974
442,9245849
345,7861297
280,4572476
437,4700431
467,8555868
341,076414
546,7859107
379,9862401
466,3979934
342,9860372
272,8302948
174,7766388
463,1040795
415,309231
362,420931
385,6771443
493,0923114
289,2556724
389,2793829
305,7583495
489,6257613
425,6564716
491,5487795
507,5582431
421,9693237
363,981646
315,2814052
319,4899471
437,0285132
473,9255786
526,5332357
545,2564939
473,0533757
350,2072504
313,6688195
327,5644426
571,4252847
572,9575038
380,1947438
324,2134834
325,0483216
233,6130358
416,2316091
460,756232
409,328092
559,1328404
359,4823039
420,9669418
348,1721003
286,032028
455,0921547
318,4728178
456,3894901
302,0275058
378,8533011
620,2742802
410,0761255
391,6382151
478,4028178
447,9847093
364,7514427
466,0773088
433,9457344
374,662024
371,9804743
371,8686599
387,9475136
283,2505821
359,4600791
427,5224652
427,307558
549,1110829
272,8992605
478,0151522
331,9962105
466,6643237
359,1264147
400,6369068
374,6572615
399,4075062
322,7303296
335,4164601
444,3317686
394,2636759
476,9551238
379,4484926
436,2922048
342,0358599
420,157567
395,4120035
367,4380718
510,2905229
488,5754948
490,5622585
351,2577717
503,875777
397,1740447
359,1907793
314,8257576
425,5385738
314,2786778
421,9445869
380,3853157
380,3944872
355,9679603
318,3569217
310,2096489
273,6393387
517,7378086
370,0771148
462,9870947
449,119536
500,5177796
328,8059601
519,0867821
303,4186514
419,227273
456,19266
449,8681156
283,7783599
273,8218345
346,7313828
211,1316122
442,2944849
409,4134672
262,1799199
250,5063156
417,0584955
302,7676803
423,6887689
375,8587152
333,5988562
436,5992213
465,881998
331,2624622
425,0652948
402,0048429
380,8405027
371,5606948
330,6618038
427,930252
383,6380029
289,6830383
344,3469491
394,2242101
314,6998113
473,1081468
483,8210848
665,7093315
202,6568085
409,4772092
424,4215943
247,7576104
479,5843457
448,727508
374,0682053
358,3762253
542,1032001
443,5255484
341,6902892
376,3376007
308,6218004
438,0788664
314,5958521
528,5975097
328,5203025
283,1607783
480,9852312
482,5030368
550,9027278
311,1275359
421,8306277
427,5310771
261,7671429
455,8494887
434,4998976
527,3550004
189,2153261
427,4060781
400,866674
357,7703853
379,2027518
459,7142242
428,8370241
334,3487278
450,3195545
414,1147006
460,2373812
419,1977892
359,4894923
430,0710846
466,7620822
320,0422944
334,1448623
298,0930727
356,4065334
380,3792289
351,3756899
323,7383348
256,838048
405,9088927
427,1227076
490,6168111
315,1496925
251,5299468
468,2708022
433,4722034
345,7396893
346,7436185
400,2758208
452,7255256
325,6005847
326,8637008
355,9196742
532,6293674
264,8693375
300,7224751
353,7535931
408,5715207
328,0122216
268,6415018
366,0479224
355,3491817
409,9690829
168,7769848
313,9321833
338,3771195
330,0934762
490,1704649
420,2200194
263,0421619
389,3225569
357,6567211
456,3784448
300,7016817
314,2243287
439,7189441
356,4091956
281,9637825
316,5927902
471,3564805
407,330592
390,5249002
252,1365645
334,1610463
474,6706635
457,3884194
451,9321111
401,4245635
579,0276601
403,2556118
444,9005859
373,2503782
375,1824736
175,8723205
449,7860907
426,403663
474,1112552
342,7393599
375,3949346
395,9097774
539,4641079
496,1317472
402,0835362
423,2960006
505,0197627
411,0499011
384,9642826
325,2743149
398,0242611
350,2918489
452,8196769
437,4679634
328,2506763
415,3344374
404,5450435
410,3417945
451,358806
376,7737654
520,0740578
354,525523
457,0043475
423,2371497
206,8209608
486,9392989
417,1130611
498,0999502
239,6853417
509,8937869
526,9516618
381,1292127
404,8088462
304,1760742
302,2992598
483,4021474
409,9741343
421,9294181
410,6288543
469,1119745
426,867152
469,7307676
279,2216982
318,4253232
409,0729118
419,4734285
399,7570123
375,6371041
402,9076762
300,7525382
417,4357654
337,614172
403,6527653
456,1178315
362,0114032
311,6755098
507,6906174
340,4412966
418,0119644
431,8463388
561,8241649
377,9335929
349,3277588
467,9154446
415,2878456
473,0662411
438,6513946
500,8626168
509,6493099
400,8535011
328,070587
263,5924854
345,0919834
417,8632311
446,9734249
400,8689585
268,15943
310,0939124
420,4996034
378,5479989
315,9675119
396,3032594
545,1254726
285,2148216
340,2565334
387,8101672
332,407794
323,8366266
488,7068186
275,4457279
498,4235467
398,8757221
375,5597563
515,3138421
347,7384603
412,4589154
418,1385585
484,5684652
422,5590057
387,381691
468,3243268
242,9341932
332,0193923
402,3701699
282,4548852
334,3530029
398,3300633
289,4886631
306,5781735
372,5676981
480,8343521
392,6499294
388,719313
537,1959034
439,5697661
475,735379
336,4744537
465,200936
354,5662413
371,9194702
421,1804365
513,399106
332,4544954
409,2326825
408,1870756
481,8175318
427,4386796
398,4033585
353,2717585
427,6448829
383,5113141
436,8639746
488,7996792
365,2241805
510,184199
374,115774
444,4561847
442,8552075
433,9439995
454,0099208
497,7166451
377,0564452
425,5805588
374,3544042
361,2544592
390,4285275
408,8802539
297,7060472
425,0100104
476,7958926
479,168316
476,5582417
446,2147262
528,8516043
426,5567738
428,6853842
454,7297636
500,0400042
273,6651058
474,2837536
510,8217504
367,7533344
302,5687919
354,1019628
419,4349133
294,6859933
459,6748196
418,0955052
307,8980367
408,5424983
484,3782362
335,5918784
309,6152161
597,6924059
460,4085565
289,8224165
244,6800488
350,2318669
237,7322948
401,4548458
468,6840378
385,4810345
401,7612421
336,6177307
328,1364644
558,3708391
377,7277676
543,7569755
507,5070325
363,1233108
513,3086029
501,9053572
503,8051618
498,6848141
427,2818768
515,801872
161,1269292
419,4159511
357,8053079
288,205182
345,6615859
246,5600356
382,1333503
452,3824646
443,5492918
456,4338374
345,3110178
435,9281042
477,6765578
452,1362741
429,6573379
427,0389707
277,639912
482,6794114
525,2980697
417,5599469
364,1396972
414,3583041
506,9083551
232,2452519
269,8749279
425,7487798
478,2245524
362,1004867
408,172276
345,2575917
390,1974258
466,7686872
274,7915281
460,3570287
240,4571116
393,126734
379,7720578
354,133942
371,7185839
487,3613225
425,5343706
276,6214354
349,9514846
334,2526033
461,3992103
524,3577607
264,7963718
439,451121
373,1516989
309,7531793
519,4835317
388,5304616
345,5354025
489,900658
518,2181664
426,5157728
529,0902855
352,8403214
466,8760143
450,3077574
393,7771795
522,7841233
512,9999668
259,2495328
439,2962135
223,8064862
522,8040433
409,7868399
440,9764843
313,4255397
341,8346067
437,8437197
416,7712125
331,2894357
434,3020475
345,1299564
398,3375156
504,5667312
544,7765032
607,5299471
417,7223335
331,5853098
468,6676446
352,4580439
343,8032678
486,6638594
434,0933758
400,651619
402,5620048
416,6003315
473,239959
412,3707795
454,0515688
326,6330719
465,2744733
470,3480566
392,2780611
364,143785
366,2832596
307,0346255
534,432644
488,4979346
278,9782378
509,3214545
488,928988
332,998175
482,6707482
398,5590118
355,9156966
508,680473
369,1973679
401,601974
375,3024909
279,1389494
326,3623739
393,9256062
444,5852389
425,1912273
462,3297926
271,9878575
350,0386454
320,7348236
408,7809453
263,5883378
470,3390809
513,479878
499,4051593
444,7682265
372,7731209
365,0644863
304,5369429
407,2597643
371,8629007
408,6609875
235,2682622
386,7884825
347,2309271
325,5653928
381,3916239
478,778081
416,0945123
442,3922
382,8778986
397,541649
418,3219492
368,7135166
481,0924405
462,8442138
341,6500658
386,033875
473,3281157
453,0952909
385,710525
422,1014818
339,826012
343,9352909
441,1819668
281,6295141
587,9310081
489,416436
384,3654412
388,5428338
297,8401088
314,2278912
392,1370223
394,9001078
429,9542292
462,383455
356,1713343
322,0645664
360,5560811
459,2463104
330,1663331
372,0240789
381,5612182
208,0587945
430,2455414
308,2315053
398,8070338
394,2861263
480,5753676
339,8731939
454,1903394
394,2770576
381,829862
366,6869306
495,7903511
346,0817066
370,2803696
416,2466754
339,5000846
456,9823438
412,2982556
439,8202512
393,5200018
313,0565567
386,0387096
476,3527937
453,1321591
301,9531583
360,3392233
483,02707
338,329666
373,6379014
411,9867388
414,0561615
402,1498604
308,4053911
376,0327262
275,2444204
423,7589549
394,6593534
447,5689687
370,0173039
290,7153145
341,9525185
492,9126411
473,9173092
410,9557149
425,8947787
241,5720519
376,0773867
518,1635919
504,4144049
377,2706273
512,2280826
226,3508672
203,457988
314,246072
303,502708
441,4764805
414,4569821
337,6856323
388,8008463
401,0338617
441,4087828
345,9612436
421,9052163
534,4583056
366,0631997
420,7537523
305,8829071
477,9116995
385,6509946
459,1909842
522,3854287
300,1117729
580,7730523
297,9796067
487,769948
303,3661028
424,9192994
455,4626195
332,4339998
368,5884691
447,661994
331,9629989
498,1166332
335,45925
422,7125227
478,0824076
409,3054205
514,7298223
387,7332238
526,4025754
497,0091688
412,2096638
324,501859
472,2891958
304,9752495
540,6085305
360,4576987
287,9779234
521,4164583
327,9271725
614,4220849
470,8727475
345,9985532
365,4374272
470,2661683
457,0375713
310,1605269
374,203671
411,2751706
300,0277396
464,4916969
370,5849126
415,0798343
279,1788449
338,066595
336,3899925
525,4187055
432,6045198
470,6712255
494,4198336
469,1435765
365,8862902
347,4242391
417,5956241
318,7456887
290,3118538
435,3727884
360,6338745
468,1505771
300,9110706
302,7903324
432,1566333
441,8530208
356,726816
369,8017061
519,8851159
340,7686105
450,0606002
373,5009982
301,6751817
346,0785079
517,3569908
438,1059951
283,9769056
467,7706713
317,4254917
330,7861473
499,2672456
343,4995179
455,3148072
304,8523626
218,3264613
507,9667045
382,5482849
469,2345639
335,0733274
380,6957268
440,0217385
418,7248795
456,987955
388,8479206
479,1753727
334,498398
404,6391053
404,2783508
298,2430169
420,9156363
310,6810096
510,6994662
501,1225956
411,9319069
517,0981283
387,5883933
446,5129958
390,8590642
380,7272854
310,4704599
298,1709925
416,8496689
373,7962456
285,4009564
428,0743323
488,8834178
410,8647264
388,5946365
491,7630166
217,2497424
415,1335712
366,9789699
397,993251
247,5650558
395,7557124
547,7523808
439,3269972
424,6025068
304,7124635
365,0194128
460,3619596
332,2624663
445,0514021
423,6655049
419,0703851
300,053549
293,0951361
405,9594687
336,4951178
422,2567184
315,8593589
324,8734369
509,3361249
455,0327178
415,0946734
388,0911744
375,0890082
405,2975319
367,6326759
438,0958977
389,3756275
356,9679266
408,3849025
363,0869712
327,5707318
308,6620125
438,2789034
452,7008332
257,3610667
357,7159251
337,0111234
354,6440689
314,1358108
393,0910491
380,0586697
320,8145584
514,1052053
303,0897321
365,9579787
383,0697683
393,0917814
351,1614218
393,4581604
445,1391423
306,4306734
358,2895128
344,4273426
307,0037384
528,5890014
479,4564863
468,4080085
452,7849637
309,869916
523,2692947
412,9823996
412,7703585
379,8121473
323,266231
172,0050738
610,6441441
403,5555036
330,6635198
443,6541808
511,9523184
300,3585593
385,3511288
292,9258861
587,0701593
540,4404588
438,88408
440,5225134
368,2423325
417,102968
337,6100607
349,2984867
463,1537742
418,4893334
463,3458749
263,7176071
388,9398491
440,8845558
440,0682873
457,2829488
372,3363802
422,413581
361,232394
526,0277322
473,5959097
364,6896657
507,3631199
227,454855
333,4203371
341,2680853
453,5538474
265,6771004
373,3354171
356,5162151
262,9223938
448,3213302
397,1216613
468,3534019
436,611001
456,8331567
405,4407736
218,5626995
537,5034714
416,1099013
253,6406529
336,7292605
442,0509572
320,8587216
292,4782123
436,0592766
380,5977119
376,8639675
426,2015534
362,6765958
447,1604342
337,466431
474,8168582
309,742065
504,2150142
299,4807285
406,9614659
341,475353
400,0080851
412,1057912
512,9545608
367,3415567
441,6706231
467,0126686
338,1493866
471,2978414
503,0013736
364,4519766
363,6136084
400,0204378
374,428221
472,4631657
339,2452037
435,0958493
239,0367315
501,568603
392,0708139
286,2977703
250,4390668
381,8567101
330,1519904
305,0235807
598,008421
487,3745269
399,6984185
348,3999847
337,0901789
226,319682
353,4659822
339,5142333
283,7657134
526,2329814
354,8065761
489,2988325
487,6652288
512,5746753
429,4963014
386,4945173
515,5722169
427,5335989
340,860366
350,2484508
294,4896274
374,1499195
466,8600447
436,5992418
338,8641779
407,5051367
327,216433
404,089845
370,3633445
478,4094792
500,5709604
438,4933912
466,757544
524,8906952
300,9896437
374,3521957
400,4102999
407,8577891
389,2435559
350,6871862
408,5175065
451,7341605
263,3588081
420,6412104
521,2691166
442,2231925
298,5213186
484,4016628
494,746646
350,2837509
349,4482222
457,7882784
470,4430506
308,9335623
312,0005524
419,1940682
303,7727997
248,6747419
371,5338473
402,6240498
426,9730305
444,2113365
252,042648
293,9498421
469,6673979
477,3572596
444,5306016
283,2239013
198,1756315
275,944458
513,2232081
296,5798901
262,9318365
346,5486611
252,255015
304,9894174
337,7089072
453,79516
422,4652219
503,9234608
309,012786
491,9001797
415,6263504
327,8008284
382,8969052
381,3853496
346,9061302
429,068111
263,1153722
115,7529523
310,907214
453,7601311
563,0480063
434,1470456
357,5941751
277,7343569
197,7971472
407,4603864
584,9306227
496,121617
417,5294911
456,2160013
403,0542221
415,0236815
386,9456153
306,3742387
528,1264065
449,044451
413,7865524
368,8579355
322,5987623
353,8182377
268,4568971
461,6410496
510,0485366
552,7402871
334,2749367
437,4398124
283,8231427
473,9551279
406,4120763
446,2311547
341,6717347
335,2815769
395,5246781
466,1899278
361,870727
481,5402704
490,9497436
442,0668636
396,8765561
573,0817033
357,1614731
471,2347888
379,5043949
403,2974358
398,5070957
369,9663591
489,7047824
335,2741191
316,31307
466,4295324
520,2480688
393,4933902
393,8102786
477,0686864
439,2740628
403,111405
398,5224835
590,5226936
366,8907578
444,7057187
460,6301842
417,8760045
364,3535811
433,2590446
